session,new_class_id,original_class_id,image_id,path,side
0,73,80,3372,images/class_073/img_000014_bottom_orig080.jpg,bottom
0,73,80,3400,images/class_073/img_000042_top_orig080.jpg,top
0,73,80,3390,images/class_073/img_000032_top_orig080.jpg,top
0,73,80,3387,images/class_073/img_000029_top_orig080.jpg,top
0,73,80,3368,images/class_073/img_000010_bottom_orig080.jpg,bottom
0,73,80,3375,images/class_073/img_000017_bottom_orig080.jpg,bottom
0,73,80,3378,images/class_073/img_000020_bottom_orig080.jpg,bottom
0,73,80,3379,images/class_073/img_000021_bottom_orig080.jpg,bottom
0,73,80,3398,images/class_073/img_000040_top_orig080.jpg,top
0,73,80,3396,images/class_073/img_000038_top_orig080.jpg,top
0,73,80,3369,images/class_073/img_000011_bottom_orig080.jpg,bottom
0,73,80,3391,images/class_073/img_000033_top_orig080.jpg,top
0,73,80,3395,images/class_073/img_000037_top_orig080.jpg,top
0,73,80,3362,images/class_073/img_000004_bottom_orig080.jpg,bottom
0,73,80,3370,images/class_073/img_000012_bottom_orig080.jpg,bottom
0,73,80,3376,images/class_073/img_000018_bottom_orig080.jpg,bottom
0,73,80,3363,images/class_073/img_000005_bottom_orig080.jpg,bottom
0,73,80,3393,images/class_073/img_000035_top_orig080.jpg,top
0,73,80,3380,images/class_073/img_000022_top_orig080.jpg,top
0,73,80,3392,images/class_073/img_000034_top_orig080.jpg,top
0,73,80,3385,images/class_073/img_000027_top_orig080.jpg,top
0,73,80,3364,images/class_073/img_000006_bottom_orig080.jpg,bottom
0,74,81,3433,images/class_074/img_000031_top_orig081.jpg,top
0,74,81,3434,images/class_074/img_000032_top_orig081.jpg,top
0,74,81,3418,images/class_074/img_000016_bottom_orig081.jpg,bottom
0,74,81,3403,images/class_074/img_000001_bottom_orig081.jpg,bottom
0,74,81,3416,images/class_074/img_000014_bottom_orig081.jpg,bottom
0,74,81,3406,images/class_074/img_000004_bottom_orig081.jpg,bottom
0,74,81,3410,images/class_074/img_000008_bottom_orig081.jpg,bottom
0,74,81,3408,images/class_074/img_000006_bottom_orig081.jpg,bottom
0,74,81,3412,images/class_074/img_000010_bottom_orig081.jpg,bottom
0,74,81,3431,images/class_074/img_000029_top_orig081.jpg,top
0,74,81,3417,images/class_074/img_000015_bottom_orig081.jpg,bottom
0,74,81,3438,images/class_074/img_000036_top_orig081.jpg,top
0,74,81,3427,images/class_074/img_000025_top_orig081.jpg,top
0,74,81,3436,images/class_074/img_000034_top_orig081.jpg,top
0,74,81,3430,images/class_074/img_000028_top_orig081.jpg,top
0,74,81,3445,images/class_074/img_000043_top_orig081.jpg,top
0,74,81,3432,images/class_074/img_000030_top_orig081.jpg,top
0,74,81,3419,images/class_074/img_000017_bottom_orig081.jpg,bottom
0,74,81,3423,images/class_074/img_000021_bottom_orig081.jpg,bottom
0,74,81,3425,images/class_074/img_000023_top_orig081.jpg,top
0,74,81,3441,images/class_074/img_000039_top_orig081.jpg,top
0,74,81,3446,images/class_074/img_000044_top_orig081.jpg,top
0,74,81,3411,images/class_074/img_000009_bottom_orig081.jpg,bottom
0,75,82,3470,images/class_075/img_000022_bottom_orig082.jpg,bottom
0,75,82,3491,images/class_075/img_000043_top_orig082.jpg,top
0,75,82,3474,images/class_075/img_000026_top_orig082.jpg,top
0,75,82,3492,images/class_075/img_000044_top_orig082.jpg,top
0,75,82,3475,images/class_075/img_000027_top_orig082.jpg,top
0,75,82,3466,images/class_075/img_000018_bottom_orig082.jpg,bottom
0,75,82,3479,images/class_075/img_000031_top_orig082.jpg,top
0,75,82,3465,images/class_075/img_000017_bottom_orig082.jpg,bottom
0,75,82,3473,images/class_075/img_000025_bottom_orig082.jpg,bottom
0,75,82,3450,images/class_075/img_000002_bottom_orig082.jpg,bottom
0,75,82,3464,images/class_075/img_000016_bottom_orig082.jpg,bottom
0,75,82,3458,images/class_075/img_000010_bottom_orig082.jpg,bottom
0,75,82,3454,images/class_075/img_000006_bottom_orig082.jpg,bottom
0,75,82,3463,images/class_075/img_000015_bottom_orig082.jpg,bottom
0,75,82,3484,images/class_075/img_000036_top_orig082.jpg,top
0,75,82,3460,images/class_075/img_000012_bottom_orig082.jpg,bottom
0,75,82,3461,images/class_075/img_000013_bottom_orig082.jpg,bottom
0,75,82,3487,images/class_075/img_000039_top_orig082.jpg,top
0,75,82,3489,images/class_075/img_000041_top_orig082.jpg,top
0,75,82,3493,images/class_075/img_000045_top_orig082.jpg,top
0,75,82,3448,images/class_075/img_000000_bottom_orig082.jpg,bottom
0,75,82,3452,images/class_075/img_000004_bottom_orig082.jpg,bottom
0,75,82,3488,images/class_075/img_000040_top_orig082.jpg,top
0,76,84,3545,images/class_076/img_000051_top_orig084.jpg,top
0,76,84,3516,images/class_076/img_000022_bottom_orig084.jpg,bottom
0,76,84,3494,images/class_076/img_000000_bottom_orig084.jpg,bottom
0,76,84,3537,images/class_076/img_000043_top_orig084.jpg,top
0,76,84,3521,images/class_076/img_000027_top_orig084.jpg,top
0,76,84,3509,images/class_076/img_000015_bottom_orig084.jpg,bottom
0,76,84,3499,images/class_076/img_000005_bottom_orig084.jpg,bottom
0,76,84,3508,images/class_076/img_000014_bottom_orig084.jpg,bottom
0,76,84,3514,images/class_076/img_000020_bottom_orig084.jpg,bottom
0,76,84,3539,images/class_076/img_000045_top_orig084.jpg,top
0,76,84,3534,images/class_076/img_000040_top_orig084.jpg,top
0,76,84,3527,images/class_076/img_000033_top_orig084.jpg,top
0,76,84,3507,images/class_076/img_000013_bottom_orig084.jpg,bottom
0,76,84,3540,images/class_076/img_000046_top_orig084.jpg,top
0,76,84,3518,images/class_076/img_000024_top_orig084.jpg,top
0,76,84,3528,images/class_076/img_000034_top_orig084.jpg,top
0,76,84,3526,images/class_076/img_000032_top_orig084.jpg,top
0,76,84,3535,images/class_076/img_000041_top_orig084.jpg,top
0,76,84,3511,images/class_076/img_000017_bottom_orig084.jpg,bottom
0,76,84,3504,images/class_076/img_000010_bottom_orig084.jpg,bottom
0,76,84,3513,images/class_076/img_000019_bottom_orig084.jpg,bottom
0,76,84,3505,images/class_076/img_000011_bottom_orig084.jpg,bottom
0,76,84,3541,images/class_076/img_000047_top_orig084.jpg,top
0,76,84,3522,images/class_076/img_000028_top_orig084.jpg,top
0,76,84,3536,images/class_076/img_000042_top_orig084.jpg,top
0,76,84,3501,images/class_076/img_000007_bottom_orig084.jpg,bottom
0,77,85,3584,images/class_077/img_000038_top_orig085.jpg,top
0,77,85,3561,images/class_077/img_000015_bottom_orig085.jpg,bottom
0,77,85,3582,images/class_077/img_000036_top_orig085.jpg,top
0,77,85,3585,images/class_077/img_000039_top_orig085.jpg,top
0,77,85,3547,images/class_077/img_000001_bottom_orig085.jpg,bottom
0,77,85,3548,images/class_077/img_000002_bottom_orig085.jpg,bottom
0,77,85,3571,images/class_077/img_000025_top_orig085.jpg,top
0,77,85,3564,images/class_077/img_000018_bottom_orig085.jpg,bottom
0,77,85,3563,images/class_077/img_000017_bottom_orig085.jpg,bottom
0,77,85,3586,images/class_077/img_000040_top_orig085.jpg,top
0,77,85,3576,images/class_077/img_000030_top_orig085.jpg,top
0,77,85,3557,images/class_077/img_000011_bottom_orig085.jpg,bottom
0,77,85,3588,images/class_077/img_000042_top_orig085.jpg,top
0,77,85,3587,images/class_077/img_000041_top_orig085.jpg,top
0,77,85,3560,images/class_077/img_000014_bottom_orig085.jpg,bottom
0,77,85,3556,images/class_077/img_000010_bottom_orig085.jpg,bottom
0,77,85,3574,images/class_077/img_000028_top_orig085.jpg,top
0,77,85,3572,images/class_077/img_000026_top_orig085.jpg,top
0,77,85,3579,images/class_077/img_000033_top_orig085.jpg,top
0,77,85,3568,images/class_077/img_000022_bottom_orig085.jpg,bottom
0,77,85,3580,images/class_077/img_000034_top_orig085.jpg,top
0,77,85,3550,images/class_077/img_000004_bottom_orig085.jpg,bottom
0,77,85,3549,images/class_077/img_000003_bottom_orig085.jpg,bottom
0,78,86,3596,images/class_078/img_000004_bottom_orig086.jpg,bottom
0,78,86,3612,images/class_078/img_000020_bottom_orig086.jpg,bottom
0,78,86,3624,images/class_078/img_000032_top_orig086.jpg,top
0,78,86,3603,images/class_078/img_000011_bottom_orig086.jpg,bottom
0,78,86,3614,images/class_078/img_000022_top_orig086.jpg,top
0,78,86,3620,images/class_078/img_000028_top_orig086.jpg,top
0,78,86,3607,images/class_078/img_000015_bottom_orig086.jpg,bottom
0,78,86,3602,images/class_078/img_000010_bottom_orig086.jpg,bottom
0,78,86,3613,images/class_078/img_000021_top_orig086.jpg,top
0,78,86,3597,images/class_078/img_000005_bottom_orig086.jpg,bottom
0,78,86,3609,images/class_078/img_000017_bottom_orig086.jpg,bottom
0,78,86,3628,images/class_078/img_000036_top_orig086.jpg,top
0,78,86,3594,images/class_078/img_000002_bottom_orig086.jpg,bottom
0,78,86,3618,images/class_078/img_000026_top_orig086.jpg,top
0,78,86,3600,images/class_078/img_000008_bottom_orig086.jpg,bottom
0,78,86,3606,images/class_078/img_000014_bottom_orig086.jpg,bottom
0,78,86,3617,images/class_078/img_000025_top_orig086.jpg,top
0,78,86,3625,images/class_078/img_000033_top_orig086.jpg,top
0,78,86,3592,images/class_078/img_000000_bottom_orig086.jpg,bottom
0,78,86,3621,images/class_078/img_000029_top_orig086.jpg,top
0,79,87,3649,images/class_079/img_000017_bottom_orig087.jpg,bottom
0,79,87,3660,images/class_079/img_000028_top_orig087.jpg,top
0,79,87,3651,images/class_079/img_000019_bottom_orig087.jpg,bottom
0,79,87,3671,images/class_079/img_000039_top_orig087.jpg,top
0,79,87,3637,images/class_079/img_000005_bottom_orig087.jpg,bottom
0,79,87,3667,images/class_079/img_000035_top_orig087.jpg,top
0,79,87,3638,images/class_079/img_000006_bottom_orig087.jpg,bottom
0,79,87,3656,images/class_079/img_000024_top_orig087.jpg,top
0,79,87,3647,images/class_079/img_000015_bottom_orig087.jpg,bottom
0,79,87,3655,images/class_079/img_000023_top_orig087.jpg,top
0,79,87,3652,images/class_079/img_000020_top_orig087.jpg,top
0,79,87,3661,images/class_079/img_000029_top_orig087.jpg,top
0,79,87,3634,images/class_079/img_000002_bottom_orig087.jpg,bottom
0,79,87,3659,images/class_079/img_000027_top_orig087.jpg,top
0,79,87,3632,images/class_079/img_000000_bottom_orig087.jpg,bottom
0,79,87,3662,images/class_079/img_000030_top_orig087.jpg,top
0,79,87,3640,images/class_079/img_000008_bottom_orig087.jpg,bottom
0,79,87,3668,images/class_079/img_000036_top_orig087.jpg,top
0,79,87,3641,images/class_079/img_000009_bottom_orig087.jpg,bottom
0,79,87,3636,images/class_079/img_000004_bottom_orig087.jpg,bottom
0,79,87,3663,images/class_079/img_000031_top_orig087.jpg,top
0,80,88,3676,images/class_080/img_000002_bottom_orig088.jpg,bottom
0,80,88,3701,images/class_080/img_000027_top_orig088.jpg,top
0,80,88,3691,images/class_080/img_000017_bottom_orig088.jpg,bottom
0,80,88,3714,images/class_080/img_000040_top_orig088.jpg,top
0,80,88,3699,images/class_080/img_000025_top_orig088.jpg,top
0,80,88,3680,images/class_080/img_000006_bottom_orig088.jpg,bottom
0,80,88,3711,images/class_080/img_000037_top_orig088.jpg,top
0,80,88,3702,images/class_080/img_000028_top_orig088.jpg,top
0,80,88,3713,images/class_080/img_000039_top_orig088.jpg,top
0,80,88,3705,images/class_080/img_000031_top_orig088.jpg,top
0,80,88,3685,images/class_080/img_000011_bottom_orig088.jpg,bottom
0,80,88,3693,images/class_080/img_000019_bottom_orig088.jpg,bottom
0,80,88,3695,images/class_080/img_000021_bottom_orig088.jpg,bottom
0,80,88,3700,images/class_080/img_000026_top_orig088.jpg,top
0,80,88,3678,images/class_080/img_000004_bottom_orig088.jpg,bottom
0,80,88,3684,images/class_080/img_000010_bottom_orig088.jpg,bottom
0,80,88,3683,images/class_080/img_000009_bottom_orig088.jpg,bottom
0,80,88,3708,images/class_080/img_000034_top_orig088.jpg,top
0,80,88,3690,images/class_080/img_000016_bottom_orig088.jpg,bottom
0,80,88,3709,images/class_080/img_000035_top_orig088.jpg,top
0,80,88,3679,images/class_080/img_000005_bottom_orig088.jpg,bottom
0,81,89,3744,images/class_081/img_000027_top_orig089.jpg,top
0,81,89,3730,images/class_081/img_000013_bottom_orig089.jpg,bottom
0,81,89,3742,images/class_081/img_000025_top_orig089.jpg,top
0,81,89,3749,images/class_081/img_000032_top_orig089.jpg,top
0,81,89,3766,images/class_081/img_000049_top_orig089.jpg,top
0,81,89,3731,images/class_081/img_000014_bottom_orig089.jpg,bottom
0,81,89,3718,images/class_081/img_000001_bottom_orig089.jpg,bottom
0,81,89,3759,images/class_081/img_000042_top_orig089.jpg,top
0,81,89,3725,images/class_081/img_000008_bottom_orig089.jpg,bottom
0,81,89,3747,images/class_081/img_000030_top_orig089.jpg,top
0,81,89,3740,images/class_081/img_000023_bottom_orig089.jpg,bottom
0,81,89,3746,images/class_081/img_000029_top_orig089.jpg,top
0,81,89,3761,images/class_081/img_000044_top_orig089.jpg,top
0,81,89,3762,images/class_081/img_000045_top_orig089.jpg,top
0,81,89,3756,images/class_081/img_000039_top_orig089.jpg,top
0,81,89,3717,images/class_081/img_000000_bottom_orig089.jpg,bottom
0,81,89,3738,images/class_081/img_000021_bottom_orig089.jpg,bottom
0,81,89,3739,images/class_081/img_000022_bottom_orig089.jpg,bottom
0,81,89,3726,images/class_081/img_000009_bottom_orig089.jpg,bottom
0,81,89,3753,images/class_081/img_000036_top_orig089.jpg,top
0,81,89,3723,images/class_081/img_000006_bottom_orig089.jpg,bottom
0,81,89,3752,images/class_081/img_000035_top_orig089.jpg,top
0,81,89,3754,images/class_081/img_000037_top_orig089.jpg,top
0,81,89,3736,images/class_081/img_000019_bottom_orig089.jpg,bottom
0,81,89,3720,images/class_081/img_000003_bottom_orig089.jpg,bottom
0,82,90,3791,images/class_082/img_000024_top_orig090.jpg,top
0,82,90,3782,images/class_082/img_000015_bottom_orig090.jpg,bottom
0,82,90,3788,images/class_082/img_000021_bottom_orig090.jpg,bottom
0,82,90,3785,images/class_082/img_000018_bottom_orig090.jpg,bottom
0,82,90,3767,images/class_082/img_000000_bottom_orig090.jpg,bottom
0,82,90,3769,images/class_082/img_000002_bottom_orig090.jpg,bottom
0,82,90,3806,images/class_082/img_000039_top_orig090.jpg,top
0,82,90,3789,images/class_082/img_000022_bottom_orig090.jpg,bottom
0,82,90,3813,images/class_082/img_000046_top_orig090.jpg,top
0,82,90,3790,images/class_082/img_000023_bottom_orig090.jpg,bottom
0,82,90,3808,images/class_082/img_000041_top_orig090.jpg,top
0,82,90,3802,images/class_082/img_000035_top_orig090.jpg,top
0,82,90,3798,images/class_082/img_000031_top_orig090.jpg,top
0,82,90,3800,images/class_082/img_000033_top_orig090.jpg,top
0,82,90,3784,images/class_082/img_000017_bottom_orig090.jpg,bottom
0,82,90,3780,images/class_082/img_000013_bottom_orig090.jpg,bottom
0,82,90,3812,images/class_082/img_000045_top_orig090.jpg,top
0,82,90,3811,images/class_082/img_000044_top_orig090.jpg,top
0,82,90,3779,images/class_082/img_000012_bottom_orig090.jpg,bottom
0,82,90,3792,images/class_082/img_000025_top_orig090.jpg,top
0,82,90,3774,images/class_082/img_000007_bottom_orig090.jpg,bottom
0,82,90,3805,images/class_082/img_000038_top_orig090.jpg,top
0,82,90,3772,images/class_082/img_000005_bottom_orig090.jpg,bottom
0,83,91,3846,images/class_083/img_000032_top_orig091.jpg,top
0,83,91,3839,images/class_083/img_000025_top_orig091.jpg,top
0,83,91,3836,images/class_083/img_000022_top_orig091.jpg,top
0,83,91,3831,images/class_083/img_000017_bottom_orig091.jpg,bottom
0,83,91,3837,images/class_083/img_000023_top_orig091.jpg,top
0,83,91,3834,images/class_083/img_000020_top_orig091.jpg,top
0,83,91,3823,images/class_083/img_000009_bottom_orig091.jpg,bottom
0,83,91,3853,images/class_083/img_000039_top_orig091.jpg,top
0,83,91,3819,images/class_083/img_000005_bottom_orig091.jpg,bottom
0,83,91,3816,images/class_083/img_000002_bottom_orig091.jpg,bottom
0,83,91,3817,images/class_083/img_000003_bottom_orig091.jpg,bottom
0,83,91,3856,images/class_083/img_000042_top_orig091.jpg,top
0,83,91,3844,images/class_083/img_000030_top_orig091.jpg,top
0,83,91,3826,images/class_083/img_000012_bottom_orig091.jpg,bottom
0,83,91,3814,images/class_083/img_000000_bottom_orig091.jpg,bottom
0,83,91,3833,images/class_083/img_000019_top_orig091.jpg,top
0,83,91,3845,images/class_083/img_000031_top_orig091.jpg,top
0,83,91,3824,images/class_083/img_000010_bottom_orig091.jpg,bottom
0,83,91,3827,images/class_083/img_000013_bottom_orig091.jpg,bottom
0,83,91,3832,images/class_083/img_000018_top_orig091.jpg,top
0,83,91,3838,images/class_083/img_000024_top_orig091.jpg,top
0,84,92,3892,images/class_084/img_000035_top_orig092.jpg,top
0,84,92,3870,images/class_084/img_000013_bottom_orig092.jpg,bottom
0,84,92,3881,images/class_084/img_000024_top_orig092.jpg,top
0,84,92,3896,images/class_084/img_000039_top_orig092.jpg,top
0,84,92,3873,images/class_084/img_000016_bottom_orig092.jpg,bottom
0,84,92,3884,images/class_084/img_000027_top_orig092.jpg,top
0,84,92,3866,images/class_084/img_000009_bottom_orig092.jpg,bottom
0,84,92,3887,images/class_084/img_000030_top_orig092.jpg,top
0,84,92,3861,images/class_084/img_000004_bottom_orig092.jpg,bottom
0,84,92,3878,images/class_084/img_000021_top_orig092.jpg,top
0,84,92,3857,images/class_084/img_000000_bottom_orig092.jpg,bottom
0,84,92,3882,images/class_084/img_000025_top_orig092.jpg,top
0,84,92,3890,images/class_084/img_000033_top_orig092.jpg,top
0,84,92,3867,images/class_084/img_000010_bottom_orig092.jpg,bottom
0,84,92,3865,images/class_084/img_000008_bottom_orig092.jpg,bottom
0,84,92,3859,images/class_084/img_000002_bottom_orig092.jpg,bottom
0,84,92,3877,images/class_084/img_000020_top_orig092.jpg,top
0,84,92,3863,images/class_084/img_000006_bottom_orig092.jpg,bottom
0,84,92,3876,images/class_084/img_000019_bottom_orig092.jpg,bottom
0,84,92,3891,images/class_084/img_000034_top_orig092.jpg,top
0,85,93,3928,images/class_085/img_000031_top_orig093.jpg,top
0,85,93,3925,images/class_085/img_000028_top_orig093.jpg,top
0,85,93,3935,images/class_085/img_000038_top_orig093.jpg,top
0,85,93,3902,images/class_085/img_000005_bottom_orig093.jpg,bottom
0,85,93,3903,images/class_085/img_000006_bottom_orig093.jpg,bottom
0,85,93,3899,images/class_085/img_000002_bottom_orig093.jpg,bottom
0,85,93,3929,images/class_085/img_000032_top_orig093.jpg,top
0,85,93,3933,images/class_085/img_000036_top_orig093.jpg,top
0,85,93,3901,images/class_085/img_000004_bottom_orig093.jpg,bottom
0,85,93,3908,images/class_085/img_000011_bottom_orig093.jpg,bottom
0,85,93,3932,images/class_085/img_000035_top_orig093.jpg,top
0,85,93,3920,images/class_085/img_000023_top_orig093.jpg,top
0,85,93,3927,images/class_085/img_000030_top_orig093.jpg,top
0,85,93,3911,images/class_085/img_000014_bottom_orig093.jpg,bottom
0,85,93,3907,images/class_085/img_000010_bottom_orig093.jpg,bottom
0,85,93,3921,images/class_085/img_000024_top_orig093.jpg,top
0,85,93,3909,images/class_085/img_000012_bottom_orig093.jpg,bottom
0,85,93,3919,images/class_085/img_000022_top_orig093.jpg,top
0,85,93,3924,images/class_085/img_000027_top_orig093.jpg,top
0,85,93,3897,images/class_085/img_000000_bottom_orig093.jpg,bottom
0,86,94,3975,images/class_086/img_000038_top_orig094.jpg,top
0,86,94,3977,images/class_086/img_000040_top_orig094.jpg,top
0,86,94,3970,images/class_086/img_000033_top_orig094.jpg,top
0,86,94,3968,images/class_086/img_000031_top_orig094.jpg,top
0,86,94,3943,images/class_086/img_000006_bottom_orig094.jpg,bottom
0,86,94,3939,images/class_086/img_000002_bottom_orig094.jpg,bottom
0,86,94,3954,images/class_086/img_000017_bottom_orig094.jpg,bottom
0,86,94,3944,images/class_086/img_000007_bottom_orig094.jpg,bottom
0,86,94,3961,images/class_086/img_000024_top_orig094.jpg,top
0,86,94,3951,images/class_086/img_000014_bottom_orig094.jpg,bottom
0,86,94,3979,images/class_086/img_000042_top_orig094.jpg,top
0,86,94,3953,images/class_086/img_000016_bottom_orig094.jpg,bottom
0,86,94,3938,images/class_086/img_000001_bottom_orig094.jpg,bottom
0,86,94,3963,images/class_086/img_000026_top_orig094.jpg,top
0,86,94,3980,images/class_086/img_000043_top_orig094.jpg,top
0,86,94,3940,images/class_086/img_000003_bottom_orig094.jpg,bottom
0,86,94,3976,images/class_086/img_000039_top_orig094.jpg,top
0,86,94,3945,images/class_086/img_000008_bottom_orig094.jpg,bottom
0,86,94,3959,images/class_086/img_000022_top_orig094.jpg,top
0,86,94,3967,images/class_086/img_000030_top_orig094.jpg,top
0,86,94,3960,images/class_086/img_000023_top_orig094.jpg,top
0,86,94,3941,images/class_086/img_000004_bottom_orig094.jpg,bottom
0,87,96,4010,images/class_087/img_000028_top_orig096.jpg,top
0,87,96,4015,images/class_087/img_000033_top_orig096.jpg,top
0,87,96,3996,images/class_087/img_000014_bottom_orig096.jpg,bottom
0,87,96,4001,images/class_087/img_000019_bottom_orig096.jpg,bottom
0,87,96,4003,images/class_087/img_000021_bottom_orig096.jpg,bottom
0,87,96,4011,images/class_087/img_000029_top_orig096.jpg,top
0,87,96,3989,images/class_087/img_000007_bottom_orig096.jpg,bottom
0,87,96,3982,images/class_087/img_000000_bottom_orig096.jpg,bottom
0,87,96,4013,images/class_087/img_000031_top_orig096.jpg,top
0,87,96,3983,images/class_087/img_000001_bottom_orig096.jpg,bottom
0,87,96,4018,images/class_087/img_000036_top_orig096.jpg,top
0,87,96,3998,images/class_087/img_000016_bottom_orig096.jpg,bottom
0,87,96,3994,images/class_087/img_000012_bottom_orig096.jpg,bottom
0,87,96,3992,images/class_087/img_000010_bottom_orig096.jpg,bottom
0,87,96,4025,images/class_087/img_000043_top_orig096.jpg,top
0,87,96,3991,images/class_087/img_000009_bottom_orig096.jpg,bottom
0,87,96,3984,images/class_087/img_000002_bottom_orig096.jpg,bottom
0,87,96,4020,images/class_087/img_000038_top_orig096.jpg,top
0,87,96,4024,images/class_087/img_000042_top_orig096.jpg,top
0,87,96,4008,images/class_087/img_000026_top_orig096.jpg,top
0,87,96,4002,images/class_087/img_000020_bottom_orig096.jpg,bottom
0,87,96,4021,images/class_087/img_000039_top_orig096.jpg,top
0,88,97,4056,images/class_088/img_000030_top_orig097.jpg,top
0,88,97,4034,images/class_088/img_000008_bottom_orig097.jpg,bottom
0,88,97,4029,images/class_088/img_000003_bottom_orig097.jpg,bottom
0,88,97,4062,images/class_088/img_000036_top_orig097.jpg,top
0,88,97,4040,images/class_088/img_000014_bottom_orig097.jpg,bottom
0,88,97,4066,images/class_088/img_000040_top_orig097.jpg,top
0,88,97,4059,images/class_088/img_000033_top_orig097.jpg,top
0,88,97,4032,images/class_088/img_000006_bottom_orig097.jpg,bottom
0,88,97,4055,images/class_088/img_000029_top_orig097.jpg,top
0,88,97,4035,images/class_088/img_000009_bottom_orig097.jpg,bottom
0,88,97,4043,images/class_088/img_000017_bottom_orig097.jpg,bottom
0,88,97,4063,images/class_088/img_000037_top_orig097.jpg,top
0,88,97,4061,images/class_088/img_000035_top_orig097.jpg,top
0,88,97,4028,images/class_088/img_000002_bottom_orig097.jpg,bottom
0,88,97,4051,images/class_088/img_000025_top_orig097.jpg,top
0,88,97,4050,images/class_088/img_000024_top_orig097.jpg,top
0,88,97,4058,images/class_088/img_000032_top_orig097.jpg,top
0,88,97,4037,images/class_088/img_000011_bottom_orig097.jpg,bottom
0,88,97,4060,images/class_088/img_000034_top_orig097.jpg,top
0,88,97,4042,images/class_088/img_000016_bottom_orig097.jpg,bottom
0,88,97,4045,images/class_088/img_000019_bottom_orig097.jpg,bottom
0,89,98,4102,images/class_089/img_000034_top_orig098.jpg,top
0,89,98,4073,images/class_089/img_000005_bottom_orig098.jpg,bottom
0,89,98,4084,images/class_089/img_000016_bottom_orig098.jpg,bottom
0,89,98,4095,images/class_089/img_000027_top_orig098.jpg,top
0,89,98,4081,images/class_089/img_000013_bottom_orig098.jpg,bottom
0,89,98,4069,images/class_089/img_000001_bottom_orig098.jpg,bottom
0,89,98,4091,images/class_089/img_000023_top_orig098.jpg,top
0,89,98,4077,images/class_089/img_000009_bottom_orig098.jpg,bottom
0,89,98,4093,images/class_089/img_000025_top_orig098.jpg,top
0,89,98,4096,images/class_089/img_000028_top_orig098.jpg,top
0,89,98,4104,images/class_089/img_000036_top_orig098.jpg,top
0,89,98,4068,images/class_089/img_000000_bottom_orig098.jpg,bottom
0,89,98,4098,images/class_089/img_000030_top_orig098.jpg,top
0,89,98,4097,images/class_089/img_000029_top_orig098.jpg,top
0,89,98,4094,images/class_089/img_000026_top_orig098.jpg,top
0,89,98,4086,images/class_089/img_000018_bottom_orig098.jpg,bottom
0,89,98,4109,images/class_089/img_000041_top_orig098.jpg,top
0,89,98,4075,images/class_089/img_000007_bottom_orig098.jpg,bottom
0,89,98,4100,images/class_089/img_000032_top_orig098.jpg,top
0,89,98,4105,images/class_089/img_000037_top_orig098.jpg,top
0,89,98,4083,images/class_089/img_000015_bottom_orig098.jpg,bottom
0,90,99,4127,images/class_090/img_000017_bottom_orig099.jpg,bottom
0,90,99,4112,images/class_090/img_000002_bottom_orig099.jpg,bottom
0,90,99,4142,images/class_090/img_000032_top_orig099.jpg,top
0,90,99,4133,images/class_090/img_000023_top_orig099.jpg,top
0,90,99,4131,images/class_090/img_000021_top_orig099.jpg,top
0,90,99,4118,images/class_090/img_000008_bottom_orig099.jpg,bottom
0,90,99,4117,images/class_090/img_000007_bottom_orig099.jpg,bottom
0,90,99,4110,images/class_090/img_000000_bottom_orig099.jpg,bottom
0,90,99,4150,images/class_090/img_000040_top_orig099.jpg,top
0,90,99,4120,images/class_090/img_000010_bottom_orig099.jpg,bottom
0,90,99,4151,images/class_090/img_000041_top_orig099.jpg,top
0,90,99,4148,images/class_090/img_000038_top_orig099.jpg,top
0,90,99,4144,images/class_090/img_000034_top_orig099.jpg,top
0,90,99,4141,images/class_090/img_000031_top_orig099.jpg,top
0,90,99,4132,images/class_090/img_000022_top_orig099.jpg,top
0,90,99,4138,images/class_090/img_000028_top_orig099.jpg,top
0,90,99,4125,images/class_090/img_000015_bottom_orig099.jpg,bottom
0,90,99,4146,images/class_090/img_000036_top_orig099.jpg,top
0,90,99,4116,images/class_090/img_000006_bottom_orig099.jpg,bottom
0,90,99,4122,images/class_090/img_000012_bottom_orig099.jpg,bottom
0,90,99,4137,images/class_090/img_000027_top_orig099.jpg,top
