session,new_class_id,original_class_id,image_id,path,side
0,18,19,813,images/class_018/img_000010_bottom_orig019.jpg,bottom
0,18,19,826,images/class_018/img_000023_top_orig019.jpg,top
0,18,19,821,images/class_018/img_000018_bottom_orig019.jpg,bottom
0,18,19,829,images/class_018/img_000026_top_orig019.jpg,top
0,18,19,844,images/class_018/img_000041_top_orig019.jpg,top
0,18,19,812,images/class_018/img_000009_bottom_orig019.jpg,bottom
0,18,19,845,images/class_018/img_000042_top_orig019.jpg,top
0,19,20,852,images/class_019/img_000004_bottom_orig020.jpg,bottom
0,19,20,889,images/class_019/img_000041_top_orig020.jpg,top
0,19,20,862,images/class_019/img_000014_bottom_orig020.jpg,bottom
0,19,20,881,images/class_019/img_000033_top_orig020.jpg,top
0,19,20,887,images/class_019/img_000039_top_orig020.jpg,top
0,19,20,886,images/class_019/img_000038_top_orig020.jpg,top
0,19,20,853,images/class_019/img_000005_bottom_orig020.jpg,bottom
0,19,20,868,images/class_019/img_000020_bottom_orig020.jpg,bottom
0,19,20,872,images/class_019/img_000024_bottom_orig020.jpg,bottom
0,19,20,849,images/class_019/img_000001_bottom_orig020.jpg,bottom
0,19,20,858,images/class_019/img_000010_bottom_orig020.jpg,bottom
0,19,20,888,images/class_019/img_000040_top_orig020.jpg,top
0,19,20,880,images/class_019/img_000032_top_orig020.jpg,top
0,19,20,896,images/class_019/img_000048_top_orig020.jpg,top
0,19,20,874,images/class_019/img_000026_top_orig020.jpg,top
0,19,20,861,images/class_019/img_000013_bottom_orig020.jpg,bottom
0,19,20,855,images/class_019/img_000007_bottom_orig020.jpg,bottom
0,19,20,867,images/class_019/img_000019_bottom_orig020.jpg,bottom
0,19,20,875,images/class_019/img_000027_top_orig020.jpg,top
0,19,20,891,images/class_019/img_000043_top_orig020.jpg,top
0,19,20,859,images/class_019/img_000011_bottom_orig020.jpg,bottom
0,19,20,856,images/class_019/img_000008_bottom_orig020.jpg,bottom
0,19,20,884,images/class_019/img_000036_top_orig020.jpg,top
0,19,20,863,images/class_019/img_000015_bottom_orig020.jpg,bottom
0,19,20,893,images/class_019/img_000045_top_orig020.jpg,top
0,20,21,944,images/class_020/img_000046_top_orig021.jpg,top
0,20,21,902,images/class_020/img_000004_bottom_orig021.jpg,bottom
0,20,21,935,images/class_020/img_000037_top_orig021.jpg,top
0,20,21,901,images/class_020/img_000003_bottom_orig021.jpg,bottom
0,20,21,916,images/class_020/img_000018_bottom_orig021.jpg,bottom
0,20,21,943,images/class_020/img_000045_top_orig021.jpg,top
0,20,21,938,images/class_020/img_000040_top_orig021.jpg,top
0,20,21,909,images/class_020/img_000011_bottom_orig021.jpg,bottom
0,20,21,908,images/class_020/img_000010_bottom_orig021.jpg,bottom
0,20,21,922,images/class_020/img_000024_top_orig021.jpg,top
0,20,21,907,images/class_020/img_000009_bottom_orig021.jpg,bottom
0,20,21,903,images/class_020/img_000005_bottom_orig021.jpg,bottom
0,20,21,900,images/class_020/img_000002_bottom_orig021.jpg,bottom
0,20,21,939,images/class_020/img_000041_top_orig021.jpg,top
0,20,21,911,images/class_020/img_000013_bottom_orig021.jpg,bottom
0,20,21,912,images/class_020/img_000014_bottom_orig021.jpg,bottom
0,20,21,937,images/class_020/img_000039_top_orig021.jpg,top
0,20,21,920,images/class_020/img_000022_top_orig021.jpg,top
0,20,21,930,images/class_020/img_000032_top_orig021.jpg,top
0,20,21,925,images/class_020/img_000027_top_orig021.jpg,top
0,20,21,906,images/class_020/img_000008_bottom_orig021.jpg,bottom
0,20,21,932,images/class_020/img_000034_top_orig021.jpg,top
0,20,21,931,images/class_020/img_000033_top_orig021.jpg,top
0,20,21,945,images/class_020/img_000047_top_orig021.jpg,top
0,21,22,979,images/class_021/img_000033_top_orig022.jpg,top
0,21,22,960,images/class_021/img_000014_bottom_orig022.jpg,bottom
0,21,22,967,images/class_021/img_000021_bottom_orig022.jpg,bottom
0,21,22,985,images/class_021/img_000039_top_orig022.jpg,top
0,21,22,948,images/class_021/img_000002_bottom_orig022.jpg,bottom
0,21,22,956,images/class_021/img_000010_bottom_orig022.jpg,bottom
0,21,22,988,images/class_021/img_000042_top_orig022.jpg,top
0,21,22,973,images/class_021/img_000027_top_orig022.jpg,top
0,21,22,964,images/class_021/img_000018_bottom_orig022.jpg,bottom
0,21,22,963,images/class_021/img_000017_bottom_orig022.jpg,bottom
0,21,22,981,images/class_021/img_000035_top_orig022.jpg,top
0,21,22,965,images/class_021/img_000019_bottom_orig022.jpg,bottom
0,21,22,982,images/class_021/img_000036_top_orig022.jpg,top
0,21,22,977,images/class_021/img_000031_top_orig022.jpg,top
0,21,22,970,images/class_021/img_000024_top_orig022.jpg,top
0,21,22,987,images/class_021/img_000041_top_orig022.jpg,top
0,21,22,953,images/class_021/img_000007_bottom_orig022.jpg,bottom
0,21,22,950,images/class_021/img_000004_bottom_orig022.jpg,bottom
0,21,22,968,images/class_021/img_000022_bottom_orig022.jpg,bottom
0,21,22,978,images/class_021/img_000032_top_orig022.jpg,top
0,21,22,969,images/class_021/img_000023_top_orig022.jpg,top
0,21,22,959,images/class_021/img_000013_bottom_orig022.jpg,bottom
0,22,24,996,images/class_022/img_000006_bottom_orig024.jpg,bottom
0,22,24,1013,images/class_022/img_000023_top_orig024.jpg,top
0,22,24,1033,images/class_022/img_000043_top_orig024.jpg,top
0,22,24,1005,images/class_022/img_000015_bottom_orig024.jpg,bottom
0,22,24,1030,images/class_022/img_000040_top_orig024.jpg,top
0,22,24,994,images/class_022/img_000004_bottom_orig024.jpg,bottom
0,22,24,1009,images/class_022/img_000019_bottom_orig024.jpg,bottom
0,22,24,995,images/class_022/img_000005_bottom_orig024.jpg,bottom
0,22,24,993,images/class_022/img_000003_bottom_orig024.jpg,bottom
0,22,24,1025,images/class_022/img_000035_top_orig024.jpg,top
0,22,24,997,images/class_022/img_000007_bottom_orig024.jpg,bottom
0,22,24,1017,images/class_022/img_000027_top_orig024.jpg,top
0,22,24,1016,images/class_022/img_000026_top_orig024.jpg,top
0,22,24,1024,images/class_022/img_000034_top_orig024.jpg,top
0,22,24,992,images/class_022/img_000002_bottom_orig024.jpg,bottom
0,22,24,1015,images/class_022/img_000025_top_orig024.jpg,top
0,22,24,1032,images/class_022/img_000042_top_orig024.jpg,top
0,22,24,1003,images/class_022/img_000013_bottom_orig024.jpg,bottom
0,22,24,1027,images/class_022/img_000037_top_orig024.jpg,top
0,22,24,1010,images/class_022/img_000020_bottom_orig024.jpg,bottom
0,22,24,991,images/class_022/img_000001_bottom_orig024.jpg,bottom
0,22,24,990,images/class_022/img_000000_bottom_orig024.jpg,bottom
0,22,24,1031,images/class_022/img_000041_top_orig024.jpg,top
0,23,25,1038,images/class_023/img_000003_bottom_orig025.jpg,bottom
0,23,25,1064,images/class_023/img_000029_top_orig025.jpg,top
0,23,25,1076,images/class_023/img_000041_top_orig025.jpg,top
0,23,25,1048,images/class_023/img_000013_bottom_orig025.jpg,bottom
0,23,25,1068,images/class_023/img_000033_top_orig025.jpg,top
0,23,25,1054,images/class_023/img_000019_bottom_orig025.jpg,bottom
0,23,25,1067,images/class_023/img_000032_top_orig025.jpg,top
0,23,25,1065,images/class_023/img_000030_top_orig025.jpg,top
0,23,25,1037,images/class_023/img_000002_bottom_orig025.jpg,bottom
0,23,25,1046,images/class_023/img_000011_bottom_orig025.jpg,bottom
0,23,25,1044,images/class_023/img_000009_bottom_orig025.jpg,bottom
0,23,25,1060,images/class_023/img_000025_top_orig025.jpg,top
0,23,25,1066,images/class_023/img_000031_top_orig025.jpg,top
0,23,25,1078,images/class_023/img_000043_top_orig025.jpg,top
0,23,25,1036,images/class_023/img_000001_bottom_orig025.jpg,bottom
0,23,25,1075,images/class_023/img_000040_top_orig025.jpg,top
0,23,25,1053,images/class_023/img_000018_bottom_orig025.jpg,bottom
0,23,25,1070,images/class_023/img_000035_top_orig025.jpg,top
0,23,25,1049,images/class_023/img_000014_bottom_orig025.jpg,bottom
0,23,25,1035,images/class_023/img_000000_bottom_orig025.jpg,bottom
0,23,25,1057,images/class_023/img_000022_top_orig025.jpg,top
0,23,25,1051,images/class_023/img_000016_bottom_orig025.jpg,bottom
0,23,25,1058,images/class_023/img_000023_top_orig025.jpg,top
0,24,26,1110,images/class_024/img_000030_top_orig026.jpg,top
0,24,26,1104,images/class_024/img_000024_top_orig026.jpg,top
0,24,26,1088,images/class_024/img_000008_bottom_orig026.jpg,bottom
0,24,26,1107,images/class_024/img_000027_top_orig026.jpg,top
0,24,26,1082,images/class_024/img_000002_bottom_orig026.jpg,bottom
0,24,26,1108,images/class_024/img_000028_top_orig026.jpg,top
0,24,26,1101,images/class_024/img_000021_bottom_orig026.jpg,bottom
0,24,26,1102,images/class_024/img_000022_top_orig026.jpg,top
0,24,26,1122,images/class_024/img_000042_top_orig026.jpg,top
0,24,26,1092,images/class_024/img_000012_bottom_orig026.jpg,bottom
0,24,26,1099,images/class_024/img_000019_bottom_orig026.jpg,bottom
0,24,26,1086,images/class_024/img_000006_bottom_orig026.jpg,bottom
0,24,26,1091,images/class_024/img_000011_bottom_orig026.jpg,bottom
0,24,26,1100,images/class_024/img_000020_bottom_orig026.jpg,bottom
0,24,26,1090,images/class_024/img_000010_bottom_orig026.jpg,bottom
0,24,26,1105,images/class_024/img_000025_top_orig026.jpg,top
0,24,26,1119,images/class_024/img_000039_top_orig026.jpg,top
0,24,26,1111,images/class_024/img_000031_top_orig026.jpg,top
0,24,26,1087,images/class_024/img_000007_bottom_orig026.jpg,bottom
0,24,26,1095,images/class_024/img_000015_bottom_orig026.jpg,bottom
0,24,26,1103,images/class_024/img_000023_top_orig026.jpg,top
0,24,26,1106,images/class_024/img_000026_top_orig026.jpg,top
0,25,27,1171,images/class_025/img_000047_top_orig027.jpg,top
0,25,27,1151,images/class_025/img_000027_top_orig027.jpg,top
0,25,27,1130,images/class_025/img_000006_bottom_orig027.jpg,bottom
0,25,27,1143,images/class_025/img_000019_bottom_orig027.jpg,bottom
0,25,27,1131,images/class_025/img_000007_bottom_orig027.jpg,bottom
0,25,27,1149,images/class_025/img_000025_top_orig027.jpg,top
0,25,27,1158,images/class_025/img_000034_top_orig027.jpg,top
0,25,27,1134,images/class_025/img_000010_bottom_orig027.jpg,bottom
0,25,27,1166,images/class_025/img_000042_top_orig027.jpg,top
0,25,27,1160,images/class_025/img_000036_top_orig027.jpg,top
0,25,27,1139,images/class_025/img_000015_bottom_orig027.jpg,bottom
0,25,27,1142,images/class_025/img_000018_bottom_orig027.jpg,bottom
0,25,27,1133,images/class_025/img_000009_bottom_orig027.jpg,bottom
0,25,27,1161,images/class_025/img_000037_top_orig027.jpg,top
0,25,27,1132,images/class_025/img_000008_bottom_orig027.jpg,bottom
0,25,27,1136,images/class_025/img_000012_bottom_orig027.jpg,bottom
0,25,27,1147,images/class_025/img_000023_top_orig027.jpg,top
0,25,27,1146,images/class_025/img_000022_bottom_orig027.jpg,bottom
0,25,27,1168,images/class_025/img_000044_top_orig027.jpg,top
0,25,27,1170,images/class_025/img_000046_top_orig027.jpg,top
0,25,27,1162,images/class_025/img_000038_top_orig027.jpg,top
0,25,27,1135,images/class_025/img_000011_bottom_orig027.jpg,bottom
0,25,27,1163,images/class_025/img_000039_top_orig027.jpg,top
0,25,27,1150,images/class_025/img_000026_top_orig027.jpg,top
0,25,27,1124,images/class_025/img_000000_bottom_orig027.jpg,bottom
0,26,28,1215,images/class_026/img_000042_top_orig028.jpg,top
0,26,28,1209,images/class_026/img_000036_top_orig028.jpg,top
0,26,28,1183,images/class_026/img_000010_bottom_orig028.jpg,bottom
0,26,28,1187,images/class_026/img_000014_bottom_orig028.jpg,bottom
0,26,28,1176,images/class_026/img_000003_bottom_orig028.jpg,bottom
0,26,28,1218,images/class_026/img_000045_top_orig028.jpg,top
0,26,28,1174,images/class_026/img_000001_bottom_orig028.jpg,bottom
0,26,28,1199,images/class_026/img_000026_top_orig028.jpg,top
0,26,28,1210,images/class_026/img_000037_top_orig028.jpg,top
0,26,28,1214,images/class_026/img_000041_top_orig028.jpg,top
0,26,28,1182,images/class_026/img_000009_bottom_orig028.jpg,bottom
0,26,28,1177,images/class_026/img_000004_bottom_orig028.jpg,bottom
0,26,28,1220,images/class_026/img_000047_top_orig028.jpg,top
0,26,28,1223,images/class_026/img_000050_top_orig028.jpg,top
0,26,28,1203,images/class_026/img_000030_top_orig028.jpg,top
0,26,28,1212,images/class_026/img_000039_top_orig028.jpg,top
0,26,28,1219,images/class_026/img_000046_top_orig028.jpg,top
0,26,28,1216,images/class_026/img_000043_top_orig028.jpg,top
0,26,28,1200,images/class_026/img_000027_top_orig028.jpg,top
0,26,28,1175,images/class_026/img_000002_bottom_orig028.jpg,bottom
0,26,28,1178,images/class_026/img_000005_bottom_orig028.jpg,bottom
0,26,28,1204,images/class_026/img_000031_top_orig028.jpg,top
0,26,28,1192,images/class_026/img_000019_bottom_orig028.jpg,bottom
0,26,28,1188,images/class_026/img_000015_bottom_orig028.jpg,bottom
0,26,28,1208,images/class_026/img_000035_top_orig028.jpg,top
0,26,28,1211,images/class_026/img_000038_top_orig028.jpg,top
0,26,28,1189,images/class_026/img_000016_bottom_orig028.jpg,bottom
0,26,28,1179,images/class_026/img_000006_bottom_orig028.jpg,bottom
0,27,29,1270,images/class_027/img_000042_top_orig029.jpg,top
0,27,29,1256,images/class_027/img_000028_top_orig029.jpg,top
0,27,29,1247,images/class_027/img_000019_bottom_orig029.jpg,bottom
0,27,29,1254,images/class_027/img_000026_top_orig029.jpg,top
0,27,29,1244,images/class_027/img_000016_bottom_orig029.jpg,bottom
0,27,29,1231,images/class_027/img_000003_bottom_orig029.jpg,bottom
0,27,29,1268,images/class_027/img_000040_top_orig029.jpg,top
0,27,29,1262,images/class_027/img_000034_top_orig029.jpg,top
0,27,29,1255,images/class_027/img_000027_top_orig029.jpg,top
0,27,29,1266,images/class_027/img_000038_top_orig029.jpg,top
0,27,29,1271,images/class_027/img_000043_top_orig029.jpg,top
0,27,29,1229,images/class_027/img_000001_bottom_orig029.jpg,bottom
0,27,29,1264,images/class_027/img_000036_top_orig029.jpg,top
0,27,29,1248,images/class_027/img_000020_bottom_orig029.jpg,bottom
0,27,29,1228,images/class_027/img_000000_bottom_orig029.jpg,bottom
0,27,29,1269,images/class_027/img_000041_top_orig029.jpg,top
0,27,29,1232,images/class_027/img_000004_bottom_orig029.jpg,bottom
0,27,29,1261,images/class_027/img_000033_top_orig029.jpg,top
0,27,29,1239,images/class_027/img_000011_bottom_orig029.jpg,bottom
0,27,29,1240,images/class_027/img_000012_bottom_orig029.jpg,bottom
0,27,29,1237,images/class_027/img_000009_bottom_orig029.jpg,bottom
0,27,29,1245,images/class_027/img_000017_bottom_orig029.jpg,bottom
0,27,29,1250,images/class_027/img_000022_bottom_orig029.jpg,bottom
0,28,30,1310,images/class_028/img_000037_top_orig030.jpg,top
0,28,30,1304,images/class_028/img_000031_top_orig030.jpg,top
0,28,30,1312,images/class_028/img_000039_top_orig030.jpg,top
0,28,30,1293,images/class_028/img_000020_top_orig030.jpg,top
0,28,30,1276,images/class_028/img_000003_bottom_orig030.jpg,bottom
0,28,30,1273,images/class_028/img_000000_bottom_orig030.jpg,bottom
0,28,30,1289,images/class_028/img_000016_bottom_orig030.jpg,bottom
0,28,30,1286,images/class_028/img_000013_bottom_orig030.jpg,bottom
0,28,30,1287,images/class_028/img_000014_bottom_orig030.jpg,bottom
0,28,30,1277,images/class_028/img_000004_bottom_orig030.jpg,bottom
0,28,30,1285,images/class_028/img_000012_bottom_orig030.jpg,bottom
0,28,30,1282,images/class_028/img_000009_bottom_orig030.jpg,bottom
0,28,30,1302,images/class_028/img_000029_top_orig030.jpg,top
0,28,30,1300,images/class_028/img_000027_top_orig030.jpg,top
0,28,30,1296,images/class_028/img_000023_top_orig030.jpg,top
0,28,30,1292,images/class_028/img_000019_bottom_orig030.jpg,bottom
0,28,30,1297,images/class_028/img_000024_top_orig030.jpg,top
0,28,30,1298,images/class_028/img_000025_top_orig030.jpg,top
0,28,30,1281,images/class_028/img_000008_bottom_orig030.jpg,bottom
0,28,30,1295,images/class_028/img_000022_top_orig030.jpg,top
0,28,30,1309,images/class_028/img_000036_top_orig030.jpg,top
0,29,31,1319,images/class_029/img_000005_bottom_orig031.jpg,bottom
0,29,31,1348,images/class_029/img_000034_top_orig031.jpg,top
0,29,31,1331,images/class_029/img_000017_bottom_orig031.jpg,bottom
0,29,31,1321,images/class_029/img_000007_bottom_orig031.jpg,bottom
0,29,31,1339,images/class_029/img_000025_top_orig031.jpg,top
0,29,31,1317,images/class_029/img_000003_bottom_orig031.jpg,bottom
0,29,31,1332,images/class_029/img_000018_bottom_orig031.jpg,bottom
0,29,31,1335,images/class_029/img_000021_bottom_orig031.jpg,bottom
0,29,31,1352,images/class_029/img_000038_top_orig031.jpg,top
0,29,31,1341,images/class_029/img_000027_top_orig031.jpg,top
0,29,31,1354,images/class_029/img_000040_top_orig031.jpg,top
0,29,31,1320,images/class_029/img_000006_bottom_orig031.jpg,bottom
0,29,31,1316,images/class_029/img_000002_bottom_orig031.jpg,bottom
0,29,31,1329,images/class_029/img_000015_bottom_orig031.jpg,bottom
0,29,31,1314,images/class_029/img_000000_bottom_orig031.jpg,bottom
0,29,31,1350,images/class_029/img_000036_top_orig031.jpg,top
0,29,31,1346,images/class_029/img_000032_top_orig031.jpg,top
0,29,31,1351,images/class_029/img_000037_top_orig031.jpg,top
0,29,31,1322,images/class_029/img_000008_bottom_orig031.jpg,bottom
0,29,31,1344,images/class_029/img_000030_top_orig031.jpg,top
0,29,31,1347,images/class_029/img_000033_top_orig031.jpg,top
0,30,32,1394,images/class_030/img_000039_top_orig032.jpg,top
0,30,32,1383,images/class_030/img_000028_top_orig032.jpg,top
0,30,32,1384,images/class_030/img_000029_top_orig032.jpg,top
0,30,32,1366,images/class_030/img_000011_bottom_orig032.jpg,bottom
0,30,32,1388,images/class_030/img_000033_top_orig032.jpg,top
0,30,32,1368,images/class_030/img_000013_bottom_orig032.jpg,bottom
0,30,32,1387,images/class_030/img_000032_top_orig032.jpg,top
0,30,32,1377,images/class_030/img_000022_top_orig032.jpg,top
0,30,32,1367,images/class_030/img_000012_bottom_orig032.jpg,bottom
0,30,32,1393,images/class_030/img_000038_top_orig032.jpg,top
0,30,32,1356,images/class_030/img_000001_bottom_orig032.jpg,bottom
0,30,32,1385,images/class_030/img_000030_top_orig032.jpg,top
0,30,32,1364,images/class_030/img_000009_bottom_orig032.jpg,bottom
0,30,32,1386,images/class_030/img_000031_top_orig032.jpg,top
0,30,32,1370,images/class_030/img_000015_bottom_orig032.jpg,bottom
0,30,32,1389,images/class_030/img_000034_top_orig032.jpg,top
0,30,32,1376,images/class_030/img_000021_top_orig032.jpg,top
0,30,32,1355,images/class_030/img_000000_bottom_orig032.jpg,bottom
0,30,32,1372,images/class_030/img_000017_bottom_orig032.jpg,bottom
0,30,32,1358,images/class_030/img_000003_bottom_orig032.jpg,bottom
0,30,32,1371,images/class_030/img_000016_bottom_orig032.jpg,bottom
